,,,00.000008690000,  -1.28000,
,,,00.000008700000,  -1.28000,
,,,00.000008710000,  -1.28000,
,,,00.000008720000,  -1.32000,
,,,00.000008730000,  -1.24000,
,,,00.000008740000,  -1.28000,
,,,00.000008750000,  -1.28000,
,,,00.000008760000,  -1.28000,
,,,00.000008770000,  -1.32000,
,,,00.000008780000,  -1.24000,
,,,00.000008790000,  -1.28000,
,,,00.000008800000,  -1.24000,
,,,00.000008810000,  -1.28000,
,,,00.000008820000,  -1.28000,
,,,00.000008830000,  -1.24000,
,,,00.000008840000,  -1.24000,
,,,00.000008850000,  -1.28000,
,,,00.000008860000,  -1.24000,
,,,00.000008870000,  -1.28000,
,,,00.000008880000,  -1.24000,
,,,00.000008890000,  -1.20000,
,,,00.000008900000,  -1.24000,
,,,00.000008910000,  -1.28000,
,,,00.000008920000,  -1.28000,
,,,00.000008930000,  -1.28000,
,,,00.000008940000,  -1.24000,
,,,00.000008950000,  -1.32000,
,,,00.000008960000,  -1.28000,
,,,00.000008970000,  -1.28000,
,,,00.000008980000,  -1.32000,
,,,00.000008990000,  -1.28000,
,,,00.000009000000,  -1.28000,
,,,00.000009010000,  -1.28000,
,,,00.000009020000,  -1.28000,
,,,00.000009030000,  -1.28000,
,,,00.000009040000,  -1.28000,
,,,00.000009050000,  -1.28000,
,,,00.000009060000,  -1.20000,
,,,00.000009070000,  -1.28000,
,,,00.000009080000,  -1.28000,
,,,00.000009090000,  -1.28000,
,,,00.000009100000,  -1.20000,
,,,00.000009110000,  -1.20000,
,,,00.000009120000,  -1.32000,
,,,00.000009130000,  -1.28000,
,,,00.000009140000,  -1.28000,
,,,00.000009150000,  -1.32000,
,,,00.000009160000,  -1.28000,
,,,00.000009170000,  -1.24000,
,,,00.000009180000,  -1.24000,
,,,00.000009190000,  -1.32000,
,,,00.000009200000,  -1.32000,
,,,00.000009210000,  -1.24000,
,,,00.000009220000,  -1.28000,
,,,00.000009230000,  -1.24000,
,,,00.000009240000,  -1.20000,
,,,00.000009250000,  -1.24000,
,,,00.000009260000,  -1.28000,
,,,00.000009270000,  -1.28000,
,,,00.000009280000,  -1.28000,
,,,00.000009290000,  -1.36000,
,,,00.000009300000,  -1.28000,
,,,00.000009310000,  -1.28000,
,,,00.000009320000,  -1.20000,
,,,00.000009330000,  -1.28000,
,,,00.000009340000,  -1.28000,
,,,00.000009350000,  -1.28000,
,,,00.000009360000,  -1.28000,
,,,00.000009370000,  -1.28000,
,,,00.000009380000,  -1.24000,
,,,00.000009390000,  -1.24000,
,,,00.000009400000,  -1.20000,
,,,00.000009410000,  -1.32000,
,,,00.000009420000,  -1.32000,
,,,00.000009430000,  -1.24000,
,,,00.000009440000,  -1.20000,
,,,00.000009450000,  -1.28000,
,,,00.000009460000,  -1.28000,
,,,00.000009470000,  -1.24000,
,,,00.000009480000,  -1.28000,
,,,00.000009490000,  -1.20000,
,,,00.000009500000,  -1.20000,
,,,00.000009510000,  -1.28000,
,,,00.000009520000,  -1.32000,
,,,00.000009530000,  -1.28000,
,,,00.000009540000,  -1.20000,
,,,00.000009550000,  -1.24000,
,,,00.000009560000,  -1.24000,
,,,00.000009570000,  -1.28000,
,,,00.000009580000,  -1.28000,
,,,00.000009590000,  -1.32000,
,,,00.000009600000,  -1.36000,
,,,00.000009610000,  -1.28000,
,,,00.000009620000,  -1.32000,
,,,00.000009630000,  -1.24000,
,,,00.000009640000,  -1.32000,
,,,00.000009650000,  -1.36000,
,,,00.000009660000,  -1.28000,
,,,00.000009670000,  -1.24000,
,,,00.000009680000,  -1.28000,
,,,00.000009690000,  -1.28000,
,,,00.000009700000,  -1.28000,
,,,00.000009710000,  -1.28000,
,,,00.000009720000,  -1.32000,
,,,00.000009730000,  -1.24000,
,,,00.000009740000,  -1.28000,
,,,00.000009750000,  -1.24000,
,,,00.000009760000,  -1.32000,
,,,00.000009770000,  -1.24000,
,,,00.000009780000,  -1.28000,
,,,00.000009790000,  -1.24000,
,,,00.000009800000,  -1.28000,
,,,00.000009810000,  -1.32000,
,,,00.000009820000,  -1.28000,
,,,00.000009830000,  -1.20000,
,,,00.000009840000,  -1.36000,
,,,00.000009850000,  -1.20000,
,,,00.000009860000,  -1.24000,
,,,00.000009870000,  -1.28000,
,,,00.000009880000,  -1.20000,
,,,00.000009890000,  -1.28000,
,,,00.000009900000,  -1.28000,
,,,00.000009910000,  -1.32000,
,,,00.000009920000,  -1.28000,
,,,00.000009930000,  -1.24000,
,,,00.000009940000,  -1.32000,
,,,00.000009950000,  -1.28000,
,,,00.000009960000,  -1.32000,
,,,00.000009970000,  -1.32000,
,,,00.000009980000,  -1.28000,
,,,00.000009990000,  -1.24000,
,,,00.000010000000,  -1.28000,
,,,00.000010010000,  -1.24000,
,,,00.000010020000,  -1.32000,
,,,00.000010030000,  -1.28000,
,,,00.000010040000,  -1.28000,
,,,00.000010050000,  -1.16000,
,,,00.000010060000,  -1.28000,
,,,00.000010070000,  -1.28000,
,,,00.000010080000,  -1.28000,
,,,00.000010090000,  -1.16000,
,,,00.000010100000,  -1.16000,
,,,00.000010110000,  -1.28000,
,,,00.000010120000,  -1.24000,
,,,00.000010130000,  -1.24000,
,,,00.000010140000,  -1.32000,
,,,00.000010150000,  -1.28000,
,,,00.000010160000,  -1.24000,
,,,00.000010170000,  -1.24000,
,,,00.000010180000,  -1.36000,
,,,00.000010190000,  -1.32000,
,,,00.000010200000,  -1.28000,
,,,00.000010210000,  -1.28000,
,,,00.000010220000,  -1.24000,
,,,00.000010230000,  -1.24000,
,,,00.000010240000,  -1.24000,
,,,00.000010250000,  -1.28000,
,,,00.000010260000,  -1.24000,
,,,00.000010270000,  -1.24000,
,,,00.000010280000,  -1.36000,
,,,00.000010290000,  -1.28000,
,,,00.000010300000,  -1.28000,
,,,00.000010310000,  -1.24000,
,,,00.000010320000,  -1.24000,
,,,00.000010330000,  -1.24000,
,,,00.000010340000,  -1.32000,
,,,00.000010350000,  -1.28000,
,,,00.000010360000,  -1.20000,
,,,00.000010370000,  -1.24000,
,,,00.000010380000,  -1.20000,
,,,00.000010390000,  -1.20000,
,,,00.000010400000,  -1.32000,
,,,00.000010410000,  -1.28000,
,,,00.000010420000,  -1.24000,
,,,00.000010430000,  -1.20000,
,,,00.000010440000,  -1.28000,
,,,00.000010450000,  -1.28000,
,,,00.000010460000,  -1.28000,
,,,00.000010470000,  -1.28000,
,,,00.000010480000,  -1.24000,
,,,00.000010490000,  -1.24000,
,,,00.000010500000,  -1.28000,
,,,00.000010510000,  -1.28000,
,,,00.000010520000,  -1.32000,
,,,00.000010530000,  -1.28000,
,,,00.000010540000,  -1.20000,
,,,00.000010550000,  -1.24000,
,,,00.000010560000,  -1.24000,
,,,00.000010570000,  -1.24000,
,,,00.000010580000,  -1.28000,
,,,00.000010590000,  -1.32000,
,,,00.000010600000,  -1.32000,
,,,00.000010610000,  -1.32000,
,,,00.000010620000,  -1.24000,
,,,00.000010630000,  -1.32000,
,,,00.000010640000,  -1.28000,
,,,00.000010650000,  -1.28000,
,,,00.000010660000,  -1.24000,
,,,00.000010670000,  -1.32000,
,,,00.000010680000,  -1.28000,
,,,00.000010690000,  -1.28000,
